terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util;engine;dev;jobs;targetiops;prociops;polling;sq_idle_msec;workload;synced_job_start
3;fio-3.19-26-g67fb;run;0;0;1200008;464040;116010;2586;0;0;0.000000;0.000000;7;144;10.343689;2.596397;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=16;99.500000%=20;99.900000%=40;99.950000%=47;99.990000%=78;0%=0;0%=0;0%=0;7;144;10.526534;2.599927;392368;1201704;100.000000%;753378.000000;411672.507117;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.723404%;0.000000%;7;0;0;18.0%;36.0%;45.2%;0.7%;0.1%;0.1%;0.0%;0.00%;0.00%;46.73%;52.77%;0.46%;0.04%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;624;0;0;40.16%;nvme1n1;75105;0;0;0;614;0;0;40.11%;nvme2n1;75744;0;0;0;714;0;0;40.34%;nvme3n1;72800;0;0;0;686;0;0;40.53%;io_uring;4;1;300000;300000;2;2000;unsync;1
3;fio-3.19-26-g67fb;run;0;0;1600004;799602;199900;2001;1;138;2.672549;0.542555;13;262;124.941207;3.521651;1.000000%=119;5.000000%=120;10.000000%=120;20.000000%=121;30.000000%=122;40.000000%=124;50.000000%=125;60.000000%=126;70.000000%=127;80.000000%=127;90.000000%=128;95.000000%=129;99.000000%=132;99.500000%=134;99.900000%=142;99.950000%=148;99.990000%=173;0%=0;0%=0;0%=0;15;264;127.725218;3.515169;994552;997192;100.000000%;995653.333333;1373.260840;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;44.650000%;35.850000%;10;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.98%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;101888;0;0;0;767;0;0;80.64%;nvme1n1;100128;0;0;0;752;0;0;80.92%;nvme2n1;100096;0;0;0;865;0;0;81.09%;nvme3n1;97888;0;0;0;850;0;0;81.13%;io_uring;4;1;400000;400000;0;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;1600004;799602;199900;2001;1;16;2.690374;0.489479;12;260;123.700933;3.828500;1.000000%=117;5.000000%=118;10.000000%=119;20.000000%=120;30.000000%=121;40.000000%=122;50.000000%=124;60.000000%=125;70.000000%=126;80.000000%=126;90.000000%=127;95.000000%=128;99.000000%=132;99.500000%=132;99.900000%=140;99.950000%=148;99.990000%=168;0%=0;0%=0;0%=0;15;261;126.501642;3.823036;978304;1005816;100.000000%;996326.333333;15615.131646;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.450000%;33.250000%;8;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.98%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;101888;0;0;0;761;0;0;79.84%;nvme1n1;100128;0;0;0;751;0;0;80.12%;nvme2n1;100096;0;0;0;867;0;0;80.28%;nvme3n1;97888;0;0;0;844;0;0;80.32%;io_uring;4;1;400000;400000;0;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;1600008;618719;154679;2586;1;133;2.677666;0.530585;12;260;126.294945;3.370953;1.000000%=120;5.000000%=121;10.000000%=122;20.000000%=123;30.000000%=124;40.000000%=125;50.000000%=126;60.000000%=127;70.000000%=127;80.000000%=128;90.000000%=129;95.000000%=130;99.000000%=134;99.500000%=136;99.900000%=144;99.950000%=150;99.990000%=179;0%=0;0%=0;0%=0;14;264;129.077852;3.370989;544556;985528;100.000000%;771685.000000;246836.661985;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;33.036750%;29.941973%;6;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.98%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;101888;0;0;0;766;0;0;65.28%;nvme1n1;100128;0;0;0;751;0;0;65.30%;nvme2n1;100097;0;0;0;863;0;0;65.57%;nvme3n1;97888;0;0;0;846;0;0;65.78%;io_uring;4;1;400000;400000;0;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;1600004;799602;199900;2001;0;0;0.000000;0.000000;7;207;13.091616;4.682641;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=11;50.000000%=12;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=16;95.000000%=18;99.000000%=29;99.500000%=37;99.900000%=67;99.950000%=70;99.990000%=108;0%=0;0%=0;0%=0;7;207;13.274178;4.681601;1258800;1601650;100.000000%;1430225.000000;242431.559930;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;6;0;0;9.8%;19.7%;39.3%;29.8%;1.2%;0.3%;0.0%;0.00%;0.00%;9.26%;87.57%;2.85%;0.29%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;101888;0;0;0;990;0;0;50.23%;nvme1n1;100128;0;0;0;975;0;0;50.40%;nvme2n1;100096;0;0;0;1123;0;0;50.50%;nvme3n1;97888;0;0;0;1099;0;0;50.53%;io_uring;4;1;400000;400000;2;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;1600004;799602;199900;2001;0;0;0.000000;0.000000;7;124;13.020992;4.160469;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=11;50.000000%=12;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=15;95.000000%=17;99.000000%=28;99.500000%=33;99.900000%=66;99.950000%=69;99.990000%=107;0%=0;0%=0;0%=0;7;124;13.205144;4.159651;1260336;1600382;100.000000%;1430359.000000;240448.832515;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;3;0;0;9.8%;19.7%;39.3%;29.9%;1.1%;0.2%;0.0%;0.00%;0.00%;8.81%;88.18%;2.83%;0.15%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;101888;0;0;0;994;0;0;50.23%;nvme1n1;100128;0;0;0;976;0;0;50.40%;nvme2n1;100096;0;0;0;1121;0;0;50.50%;nvme3n1;97888;0;0;0;1099;0;0;50.53%;io_uring;4;1;400000;400000;2;2000;overlap;1
3;fio-3.19-26-g67fb;run;0;0;1600004;799602;199900;2001;0;0;0.000000;0.000000;7;123;12.962025;4.200851;1.000000%=8;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=11;50.000000%=12;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=15;95.000000%=17;99.000000%=27;99.500000%=33;99.900000%=67;99.950000%=70;99.990000%=107;0%=0;0%=0;0%=0;7;123;13.145893;4.200318;1262680;1601090;100.000000%;1431885.000000;239292.005821;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;7;0;0;9.9%;19.8%;39.5%;29.6%;1.1%;0.2%;0.0%;0.00%;0.00%;9.73%;87.41%;2.67%;0.17%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;101888;0;0;0;991;0;0;50.23%;nvme1n1;100128;0;0;0;969;0;0;50.40%;nvme2n1;100096;0;0;0;1117;0;0;50.50%;nvme3n1;97888;0;0;0;1102;0;0;50.53%;io_uring;4;1;400000;400000;2;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;1600004;799602;199900;2001;0;0;0.000000;0.000000;7;125;13.049156;4.319637;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=11;50.000000%=12;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=15;95.000000%=17;99.000000%=29;99.500000%=35;99.900000%=67;99.950000%=73;99.990000%=105;0%=0;0%=0;0%=0;7;125;13.232881;4.318599;1261496;1602069;100.000000%;1431782.500000;240821.477789;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;3;0;0;9.8%;19.7%;39.3%;29.9%;1.2%;0.2%;0.0%;0.00%;0.00%;9.13%;87.75%;2.91%;0.18%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;101888;0;0;0;991;0;0;50.23%;nvme1n1;100128;0;0;0;979;0;0;50.38%;nvme2n1;100096;0;0;0;1126;0;0;50.50%;nvme3n1;97888;0;0;0;1100;0;0;50.53%;io_uring;4;1;400000;400000;2;2000;interleave;1
3;fio-3.19-26-g67fb;run;0;0;1600008;618719;154679;2586;0;0;0.000000;0.000000;7;138;13.157270;4.561443;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=11;50.000000%=12;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=16;95.000000%=18;99.000000%=29;99.500000%=38;99.900000%=66;99.950000%=72;99.990000%=103;0%=0;0%=0;0%=0;7;138;13.339766;4.560960;550416;1602280;100.000000%;1010437.666667;538179.323966;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.723404%;0.000000%;4;0;0;9.9%;19.7%;39.4%;29.7%;1.1%;0.3%;0.0%;0.00%;0.00%;9.10%;87.84%;2.76%;0.28%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;101888;0;0;0;996;0;0;40.16%;nvme1n1;100128;0;0;0;979;0;0;40.11%;nvme2n1;100097;0;0;0;1121;0;0;40.34%;nvme3n1;97888;0;0;0;1106;0;0;40.53%;io_uring;4;1;400000;400000;2;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;1600008;618719;154679;2586;0;0;0.000000;0.000000;7;135;13.157141;4.330377;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=11;50.000000%=12;60.000000%=13;70.000000%=13;80.000000%=14;90.000000%=16;95.000000%=18;99.000000%=29;99.500000%=35;99.900000%=67;99.950000%=70;99.990000%=105;0%=0;0%=0;0%=0;7;135;13.340781;4.329363;523376;1602296;100.000000%;1004517.333333;548835.396312;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.723404%;0.000000%;7;0;0;9.8%;19.7%;39.3%;29.8%;1.1%;0.2%;0.0%;0.00%;0.00%;9.00%;87.84%;2.92%;0.22%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;101888;0;0;0;996;0;0;40.16%;nvme1n1;100128;0;0;0;985;0;0;40.11%;nvme2n1;100097;0;0;0;1123;0;0;40.34%;nvme3n1;97888;0;0;0;1104;0;0;40.53%;io_uring;4;1;400000;400000;2;2000;unsync;1
3;fio-3.19-26-g67fb;run;0;0;1943088;971058;242764;2001;1;17;2.713147;0.477649;15;261;127.864464;3.257425;1.000000%=122;5.000000%=123;10.000000%=124;20.000000%=125;30.000000%=126;40.000000%=127;50.000000%=127;60.000000%=128;70.000000%=128;80.000000%=129;90.000000%=132;95.000000%=132;99.000000%=136;99.500000%=138;99.900000%=144;99.950000%=150;99.990000%=173;0%=0;0%=0;0%=0;18;264;130.679091;3.256146;970128;973989;100.000000%;972441.666667;2041.391764;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;51.500000%;48.500000%;7;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.99%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;114278;0;0;0;853;0;0;92.85%;nvme1n1;112512;0;0;0;840;0;0;93.17%;nvme2n1;111616;0;0;0;972;0;0;93.36%;nvme3n1;111328;0;0;0;975;0;0;93.41%;io_uring;4;1;700000;700000;0;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;2006932;1002964;250741;2001;1;136;2.691539;0.521094;16;258;123.789367;3.504228;1.000000%=117;5.000000%=119;10.000000%=119;20.000000%=120;30.000000%=121;40.000000%=123;50.000000%=124;60.000000%=125;70.000000%=125;80.000000%=126;90.000000%=127;95.000000%=128;99.000000%=130;99.500000%=132;99.900000%=140;99.950000%=146;99.990000%=173;0%=0;0%=0;0%=0;18;261;126.596091;3.501647;1004085;1005424;100.000000%;1004911.000000;722.292877;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.000000%;50.000000%;8;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.98%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;118656;0;0;0;890;0;0;93.05%;nvme1n1;116778;0;0;0;875;0;0;93.37%;nvme2n1;115744;0;0;0;1001;0;0;93.56%;nvme3n1;114880;0;0;0;997;0;0;93.61%;io_uring;4;1;700000;700000;0;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;1654580;826876;206719;2001;1;136;2.715073;0.570720;12;259;129.900631;4.109873;1.000000%=123;5.000000%=124;10.000000%=125;20.000000%=127;30.000000%=128;40.000000%=128;50.000000%=129;60.000000%=129;70.000000%=130;80.000000%=132;90.000000%=134;95.000000%=138;99.000000%=142;99.500000%=144;99.900000%=146;99.950000%=152;99.990000%=189;0%=0;0%=0;0%=0;15;262;132.719322;4.076499;521845;961480;98.515900%;814604.333333;253537.505029;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.600000%;39.000000%;8;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.98%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;96896;0;0;0;736;0;0;79.80%;nvme1n1;94764;0;0;0;718;0;0;79.88%;nvme2n1;95456;0;0;0;843;0;0;80.24%;nvme3n1;92640;0;0;0;818;0;0;80.52%;io_uring;4;1;700000;700000;0;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;2800004;1399302;349825;2001;0;0;0.000000;0.000000;10;127;66.061637;1.852655;1.000000%=64;5.000000%=64;10.000000%=64;20.000000%=65;30.000000%=65;40.000000%=65;50.000000%=66;60.000000%=66;70.000000%=66;80.000000%=67;90.000000%=68;95.000000%=68;99.000000%=71;99.500000%=74;99.900000%=86;99.950000%=91;99.990000%=105;0%=0;0%=0;0%=0;10;128;66.224527;1.853160;1380128;1911744;100.000000%;1734191.000000;306627.996013;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;73.350000%;0.000000%;3;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.04%;99.93%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;178112;0;0;0;1355;0;0;73.64%;nvme1n1;176256;0;0;0;1325;0;0;73.66%;nvme2n1;173376;0;0;0;1447;0;0;73.84%;nvme3n1;172256;0;0;0;1447;0;0;74.08%;io_uring;4;1;700000;700000;2;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;2800004;1399302;349825;2001;0;0;0.000000;0.000000;10;198;66.010533;2.013851;1.000000%=64;5.000000%=64;10.000000%=64;20.000000%=65;30.000000%=65;40.000000%=65;50.000000%=66;60.000000%=66;70.000000%=66;80.000000%=67;90.000000%=68;95.000000%=68;99.000000%=71;99.500000%=73;99.900000%=86;99.950000%=92;99.990000%=108;0%=0;0%=0;0%=0;10;199;66.172995;2.014430;1376856;1912904;100.000000%;1734070.000000;309356.481872;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;73.300000%;0.000000%;6;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.04%;99.94%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;178112;0;0;0;1338;0;0;73.44%;nvme1n1;176256;0;0;0;1316;0;0;73.69%;nvme2n1;173376;0;0;0;1436;0;0;73.84%;nvme3n1;172256;0;0;0;1447;0;0;73.88%;io_uring;4;1;700000;700000;2;2000;overlap;1
3;fio-3.19-26-g67fb;run;0;0;2800004;1399302;349825;2001;0;0;0.000000;0.000000;10;124;66.228751;1.838190;1.000000%=64;5.000000%=64;10.000000%=64;20.000000%=65;30.000000%=65;40.000000%=66;50.000000%=66;60.000000%=66;70.000000%=66;80.000000%=67;90.000000%=68;95.000000%=69;99.000000%=71;99.500000%=74;99.900000%=86;99.950000%=91;99.990000%=104;0%=0;0%=0;0%=0;10;124;66.391235;1.838846;1383952;1906840;100.000000%;1732026.333333;301442.215186;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;73.550000%;0.000000%;4;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.04%;99.94%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;178112;0;0;0;1344;0;0;73.64%;nvme1n1;176256;0;0;0;1325;0;0;73.86%;nvme2n1;173376;0;0;0;1447;0;0;74.04%;nvme3n1;172256;0;0;0;1444;0;0;74.08%;io_uring;4;1;700000;700000;2;1;interleave;1
