terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util;engine;dev;jobs;targetiops;prociops;polling;sq_idle_msec;workload;synced_job_start
3;fio-3.19-26-g67fb;run;0;0;800004;399802;99950;2001;1;15;2.270724;0.554635;5;173;15.211218;11.316241;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=9;40.000000%=10;50.000000%=13;60.000000%=14;70.000000%=17;80.000000%=18;90.000000%=22;95.000000%=27;99.000000%=69;99.500000%=89;99.900000%=128;99.950000%=132;99.990000%=171;0%=0;0%=0;0%=0;8;177;17.590396;11.274747;629016;801141;100.000000%;715078.500000;121710.754712;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;25.650000%;20.800000%;31172;0;0;15.5%;31.0%;48.0%;4.1%;1.1%;0.2%;0.0%;0.00%;0.00%;36.06%;49.05%;13.08%;1.45%;0.35%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;379;0;0;50.23%;nvme1n1;50592;0;0;0;386;0;0;50.40%;nvme2n1;51360;0;0;0;436;0;0;50.30%;nvme3n1;48288;0;0;0;414;0;0;50.53%;io_uring;4;1;200000;200000;0;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;800008;309361;77340;2586;1;16;2.329135;0.551007;5;183;15.586495;11.778157;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=9;40.000000%=10;50.000000%=13;60.000000%=15;70.000000%=17;80.000000%=19;90.000000%=22;95.000000%=29;99.000000%=71;99.500000%=93;99.900000%=129;99.950000%=142;99.990000%=175;0%=0;0%=0;0%=0;8;186;18.023793;11.739081;261184;801152;100.000000%;502231.000000;274596.813825;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;21.818182%;14.119923%;30217;0;0;15.1%;30.2%;48.5%;4.8%;1.2%;0.3%;0.0%;0.00%;0.00%;34.91%;48.59%;14.63%;1.48%;0.40%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;379;0;0;40.16%;nvme1n1;50592;0;0;0;385;0;0;40.11%;nvme2n1;51360;0;0;0;437;0;0;40.34%;nvme3n1;48289;0;0;0;412;0;0;40.37%;io_uring;4;1;200000;200000;0;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;800004;399802;99950;2001;0;0;0.000000;0.000000;6;85;9.119112;1.887186;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=14;99.900000%=36;99.950000%=39;99.990000%=77;0%=0;0%=0;0%=0;7;90;9.296388;1.893444;627984;800672;100.000000%;714328.000000;122108.855830;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;2;0;0;32.8%;65.6%;1.4%;0.2%;0.1%;0.1%;0.0%;0.00%;0.00%;87.34%;12.36%;0.28%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;371;0;0;50.23%;nvme1n1;50592;0;0;0;378;0;0;50.40%;nvme2n1;51360;0;0;0;433;0;0;50.30%;nvme3n1;48288;0;0;0;409;0;0;50.53%;io_uring;4;1;200000;200000;2;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;800004;399802;99950;2001;0;0;0.000000;0.000000;6;89;9.084539;1.931741;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=14;99.900000%=36;99.950000%=39;99.990000%=77;0%=0;0%=0;0%=0;7;93;9.263525;1.934034;639584;800346;100.000000%;719965.000000;113675.900357;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;6;0;0;32.8%;65.6%;1.4%;0.2%;0.1%;0.1%;0.0%;0.00%;0.00%;88.87%;10.80%;0.31%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;372;0;0;50.23%;nvme1n1;50592;0;0;0;379;0;0;50.38%;nvme2n1;51360;0;0;0;434;0;0;50.30%;nvme3n1;48288;0;0;0;408;0;0;50.53%;io_uring;4;1;200000;200000;2;2000;overlap;1
3;fio-3.19-26-g67fb;run;0;0;800004;399802;99950;2001;0;0;0.000000;0.000000;7;92;9.106390;1.894837;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=14;99.900000%=35;99.950000%=38;99.990000%=81;0%=0;0%=0;0%=0;7;96;9.278459;1.900335;628864;801267;100.000000%;715065.500000;121907.330397;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;4;0;0;32.8%;65.6%;1.4%;0.2%;0.1%;0.1%;0.0%;0.00%;0.00%;87.36%;12.35%;0.27%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;371;0;0;50.23%;nvme1n1;50592;0;0;0;378;0;0;50.40%;nvme2n1;51360;0;0;0;433;0;0;50.30%;nvme3n1;48288;0;0;0;408;0;0;50.53%;io_uring;4;1;200000;200000;2;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;800004;399802;99950;2001;0;0;0.000000;0.000000;7;266;9.117354;2.252318;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=14;99.900000%=37;99.950000%=44;99.990000%=77;0%=0;0%=0;0%=0;7;266;9.295078;2.257150;644592;800174;100.000000%;722383.000000;110013.087231;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;4;0;0;32.8%;65.6%;1.3%;0.2%;0.1%;0.1%;0.0%;0.00%;0.00%;87.91%;11.76%;0.29%;0.04%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;371;0;0;50.23%;nvme1n1;50592;0;0;0;378;0;0;50.40%;nvme2n1;51360;0;0;0;433;0;0;50.30%;nvme3n1;48288;0;0;0;408;0;0;50.53%;io_uring;4;1;200000;200000;2;2000;interleave;1
3;fio-3.19-26-g67fb;run;0;0;800008;309361;77340;2586;0;0;0.000000;0.000000;5;133;9.171755;2.312144;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=14;99.900000%=37;99.950000%=43;99.990000%=99;0%=0;0%=0;0%=0;7;133;9.346836;2.319772;260040;801144;100.000000%;501919.333333;275072.263497;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.723404%;0.000000%;5;0;0;32.8%;65.6%;1.4%;0.2%;0.1%;0.1%;0.0%;0.00%;0.00%;84.48%;15.20%;0.28%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;370;0;0;40.16%;nvme1n1;50592;0;0;0;377;0;0;40.11%;nvme2n1;51360;0;0;0;434;0;0;40.34%;nvme3n1;48289;0;0;0;409;0;0;40.37%;io_uring;4;1;200000;200000;2;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;800008;309361;77340;2586;0;0;0.000000;0.000000;7;90;9.135983;1.853721;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=13;99.900000%=34;99.950000%=38;99.990000%=78;0%=0;0%=0;0%=0;7;95;9.310641;1.859268;262120;801128;100.000000%;502528.333333;274175.271446;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.723404%;0.000000%;5;0;0;32.8%;65.7%;1.3%;0.2%;0.1%;0.1%;0.0%;0.00%;0.00%;85.18%;14.54%;0.26%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;370;0;0;40.16%;nvme1n1;50592;0;0;0;377;0;0;40.11%;nvme2n1;51360;0;0;0;433;0;0;40.34%;nvme3n1;48289;0;0;0;408;0;0;40.37%;io_uring;4;1;200000;200000;2;2000;unsync;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;1;17;2.672497;0.483020;12;175;125.607205;3.223116;1.000000%=119;5.000000%=121;10.000000%=121;20.000000%=122;30.000000%=123;40.000000%=125;50.000000%=126;60.000000%=126;70.000000%=127;80.000000%=128;90.000000%=128;95.000000%=129;99.000000%=132;99.500000%=134;99.900000%=142;99.950000%=148;99.990000%=171;0%=0;0%=0;0%=0;15;178;128.389231;3.208457;226624;991400;100.000000%;735432.666667;440644.003052;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;33.650000%;27.050000%;4;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.99%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;574;0;0;60.83%;nvme1n1;75104;0;0;0;565;0;0;61.04%;nvme2n1;75744;0;0;0;655;0;0;61.17%;nvme3n1;72800;0;0;0;630;0;0;61.20%;io_uring;4;1;300000;300000;0;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;1;15;2.710928;0.484687;12;173;125.189380;3.269237;1.000000%=119;5.000000%=120;10.000000%=121;20.000000%=122;30.000000%=123;40.000000%=124;50.000000%=125;60.000000%=126;70.000000%=127;80.000000%=127;90.000000%=128;95.000000%=129;99.000000%=132;99.500000%=134;99.900000%=142;99.950000%=146;99.990000%=171;0%=0;0%=0;0%=0;15;176;128.020619;3.253025;205464;994536;100.000000%;730578.333333;454764.509064;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;30.450000%;30.050000%;6;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.99%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;569;0;0;60.63%;nvme1n1;75104;0;0;0;563;0;0;60.84%;nvme2n1;75744;0;0;0;656;0;0;60.97%;nvme3n1;72800;0;0;0;627;0;0;61.00%;io_uring;4;1;300000;300000;0;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;1200008;464040;116010;2586;1;19;2.700311;0.489526;12;178;124.086832;3.341784;1.000000%=118;5.000000%=119;10.000000%=120;20.000000%=121;30.000000%=122;40.000000%=123;50.000000%=124;60.000000%=125;70.000000%=125;80.000000%=126;90.000000%=127;95.000000%=128;99.000000%=132;99.500000%=132;99.900000%=140;99.950000%=148;99.990000%=171;0%=0;0%=0;0%=0;14;180;126.901885;3.328085;551953;1002168;100.000000%;763573.666667;226316.306475;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;25.841393%;20.580271%;5;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.98%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;575;0;0;48.16%;nvme1n1;75105;0;0;0;563;0;0;48.13%;nvme2n1;75744;0;0;0;653;0;0;48.37%;nvme3n1;72800;0;0;0;629;0;0;48.57%;io_uring;4;1;300000;300000;0;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;0;0;0.000000;0.000000;7;119;10.295868;2.645695;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=16;99.500000%=19;99.900000%=39;99.950000%=42;99.990000%=107;0%=0;0%=0;0%=0;7;119;10.481346;2.650618;945664;1201930;100.000000%;1073797.000000;181207.426388;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;3;0;0;18.0%;35.9%;45.3%;0.7%;0.1%;0.1%;0.0%;0.00%;0.00%;48.06%;51.50%;0.42%;0.02%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;624;0;0;50.23%;nvme1n1;75104;0;0;0;615;0;0;50.40%;nvme2n1;75744;0;0;0;713;0;0;50.50%;nvme3n1;72800;0;0;0;686;0;0;50.53%;io_uring;4;1;300000;300000;2;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;0;0;0.000000;0.000000;7;125;10.252046;2.668752;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=16;99.500000%=19;99.900000%=39;99.950000%=43;99.990000%=109;0%=0;0%=0;0%=0;7;125;10.436805;2.673828;946744;1201031;100.000000%;1073887.500000;179808.062068;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;5;0;0;18.0%;36.0%;45.1%;0.7%;0.1%;0.1%;0.0%;0.00%;0.00%;49.70%;49.84%;0.43%;0.01%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;626;0;0;50.23%;nvme1n1;75104;0;0;0;614;0;0;50.38%;nvme2n1;75744;0;0;0;710;0;0;50.48%;nvme3n1;72800;0;0;0;691;0;0;50.53%;io_uring;4;1;300000;300000;2;2000;overlap;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;0;0;0.000000;0.000000;7;124;10.263433;2.639370;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=15;99.500000%=19;99.900000%=39;99.950000%=42;99.990000%=109;0%=0;0%=0;0%=0;7;124;10.450377;2.644527;943224;1199980;100.000000%;1071602.000000;181553.908710;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;4;0;0;18.0%;36.0%;45.2%;0.7%;0.1%;0.1%;0.0%;0.00%;0.00%;48.78%;50.78%;0.40%;0.01%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;624;0;0;50.23%;nvme1n1;75104;0;0;0;614;0;0;50.40%;nvme2n1;75744;0;0;0;711;0;0;50.50%;nvme3n1;72800;0;0;0;685;0;0;50.53%;io_uring;4;1;300000;300000;2;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;0;0;0.000000;0.000000;7;123;10.232453;2.616888;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=15;99.500000%=19;99.900000%=37;99.950000%=42;99.990000%=108;0%=0;0%=0;0%=0;7;123;10.416915;2.621630;959376;1200520;100.000000%;1079948.000000;170514.557642;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;4;0;0;18.0%;36.1%;45.1%;0.7%;0.1%;0.1%;0.0%;0.00%;0.00%;49.86%;49.71%;0.40%;0.02%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;623;0;0;50.23%;nvme1n1;75104;0;0;0;616;0;0;50.38%;nvme2n1;75744;0;0;0;711;0;0;50.50%;nvme3n1;72800;0;0;0;685;0;0;50.53%;io_uring;4;1;300000;300000;2;2000;interleave;1
3;fio-3.19-26-g67fb;run;0;0;1200008;464040;116010;2586;0;0;0.000000;0.000000;7;149;10.335315;2.883288;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=16;99.500000%=20;99.900000%=41;99.950000%=66;99.990000%=105;0%=0;0%=0;0%=0;7;149;10.520509;2.889140;390048;1201696;100.000000%;752876.000000;412600.396296;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.723404%;0.000000%;5;0;0;18.0%;36.0%;45.1%;0.7%;0.1%;0.1%;0.0%;0.00%;0.00%;47.78%;51.70%;0.46%;0.05%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;626;0;0;40.16%;nvme1n1;75105;0;0;0;613;0;0;40.11%;nvme2n1;75744;0;0;0;715;0;0;40.34%;nvme3n1;72800;0;0;0;690;0;0;40.53%;io_uring;4;1;300000;300000;2;1;unsync;1
