terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util;engine;dev;jobs;targetiops;prociops;polling;sq_idle_msec;workload;synced_job_start
3;fio-3.19-26-g67fb;run;0;0;90000384;2999912;749975;30001;0;0;0.000000;0.000000;7;9716;75.899079;26.503145;1.000000%=27;5.000000%=47;10.000000%=57;20.000000%=67;30.000000%=69;40.000000%=71;50.000000%=72;60.000000%=74;70.000000%=76;80.000000%=81;90.000000%=97;95.000000%=118;99.000000%=162;99.500000%=177;99.900000%=209;99.950000%=222;99.990000%=254;0%=0;0%=0;0%=0;7;9716;76.067214;26.508740;710480;5026272;100.000000%;3035081.915254;668953.876067;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;60.061111%;0.000000%;4266;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.43%;5.36%;84.91%;9.29%;0.01%;0.01%;0.01%;0.00%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;6322848;0;0;0;148254;0;0;61.44%;nvme1n1;6323348;0;0;0;149374;0;96;61.44%;nvme2n1;6338620;0;0;0;262857;0;0;61.46%;nvme3n1;6306079;0;0;0;167492;0;0;61.46%;io_uring;4;3;1500000;500000;2;2000;overlap;1
3;fio-3.19-26-g67fb;run;0;0;89863444;2995348;748833;30001;0;0;0.000000;0.000000;7;5446;70.776181;12.564606;1.000000%=47;5.000000%=63;10.000000%=65;20.000000%=66;30.000000%=66;40.000000%=67;50.000000%=68;60.000000%=69;70.000000%=71;80.000000%=74;90.000000%=80;95.000000%=86;99.000000%=117;99.500000%=134;99.900000%=175;99.950000%=191;99.990000%=222;0%=0;0%=0;0%=0;7;5446;70.941840;12.565107;14935;5505722;100.000000%;3318101.274576;753977.838286;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;55.977778%;0.000000%;660;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.07%;1.24%;96.44%;2.25%;0.01%;0.00%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;6215494;0;0;0;83413;0;0;99.67%;nvme1n1;6215392;0;0;0;83560;0;0;99.69%;nvme2n1;6231071;0;0;0;116765;0;0;99.70%;nvme3n1;6197824;0;0;0;92443;0;0;99.71%;io_uring;4;3;1500000;500000;2;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;89855292;2995076;748766;30001;0;0;0.000000;0.000000;7;350;71.893841;11.196651;1.000000%=51;5.000000%=64;10.000000%=65;20.000000%=66;30.000000%=67;40.000000%=67;50.000000%=69;60.000000%=70;70.000000%=73;80.000000%=77;90.000000%=82;95.000000%=87;99.000000%=116;99.500000%=134;99.900000%=173;99.950000%=189;99.990000%=224;0%=0;0%=0;0%=0;7;350;72.060135;11.196664;262826;5375083;100.000000%;3319358.274953;729554.946194;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;56.850000%;0.000000%;996;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.04%;0.84%;97.00%;2.11%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;6202676;0;0;0;79257;0;0;99.65%;nvme1n1;6203178;0;0;0;79419;0;0;99.67%;nvme2n1;6219648;0;0;0;112520;0;0;99.70%;nvme3n1;6185472;0;0;0;88809;0;0;99.70%;io_uring;4;3;1500000;500000;2;2000;interleave;1
3;fio-3.19-26-g67fb;run;0;0;87522640;2892736;723181;30256;0;0;0.000000;0.000000;7;12108;71.829941;25.888792;1.000000%=37;5.000000%=57;10.000000%=65;20.000000%=66;30.000000%=67;40.000000%=68;50.000000%=69;60.000000%=70;70.000000%=72;80.000000%=75;90.000000%=81;95.000000%=95;99.000000%=138;99.500000%=156;99.900000%=191;99.950000%=203;99.990000%=234;0%=0;0%=0;0%=0;7;12108;71.997850;25.889065;639;5636480;100.000000%;3830516.412934;592012.093447;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;55.160876%;0.000000%;1269;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.18%;2.54%;93.10%;4.18%;0.01%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5976980;0;0;0;97334;0;0;85.57%;nvme1n1;5981184;0;0;0;96677;0;0;85.58%;nvme2n1;5986337;0;0;0;146100;0;0;85.59%;nvme3n1;5961736;0;0;0;107623;0;16;85.61%;io_uring;4;3;1500000;500000;2;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;87373776;2887911;721974;30255;0;0;0.000000;0.000000;7;454;72.696638;14.169832;1.000000%=43;5.000000%=60;10.000000%=65;20.000000%=66;30.000000%=67;40.000000%=68;50.000000%=69;60.000000%=71;70.000000%=74;80.000000%=77;90.000000%=84;95.000000%=94;99.000000%=132;99.500000%=150;99.900000%=189;99.950000%=203;99.990000%=238;0%=0;0%=0;0%=0;8;455;72.864031;14.169908;642;5643256;100.000000%;3851542.598652;571998.421229;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;55.728278%;0.000000%;1705;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.09%;1.74%;94.30%;3.86%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5965397;0;0;0;91504;0;0;85.63%;nvme1n1;5968991;0;0;0;92054;0;0;85.62%;nvme2n1;5973472;0;0;0;138359;0;0;85.63%;nvme3n1;5949728;0;0;0;102338;0;0;85.66%;io_uring;4;3;1500000;500000;2;2000;unsync;1
3;fio-3.19-26-g67fb;run;0;0;86065132;2868646;717158;30002;1;137;2.585518;0.608908;12;291;129.954163;4.843257;1.000000%=120;5.000000%=123;10.000000%=124;20.000000%=126;30.000000%=128;40.000000%=128;50.000000%=129;60.000000%=130;70.000000%=132;80.000000%=132;90.000000%=134;95.000000%=136;99.000000%=144;99.500000%=150;99.900000%=166;99.950000%=175;99.990000%=199;0%=0;0%=0;0%=0;14;295;132.670811;4.793343;2850680;2888744;100.000000%;2873339.694915;3206.144725;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;57.428251%;42.566194%;204;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.02%;99.97%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5930720;0;0;0;55336;0;0;99.68%;nvme1n1;5929534;0;0;0;55305;0;0;99.72%;nvme2n1;5946784;0;0;0;64028;0;0;99.71%;nvme3n1;5916248;0;0;0;62324;0;0;99.71%;io_uring;4;3;2000000;666666;0;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;86681080;2889176;722290;30002;1;61;2.589550;0.575881;9;298;127.588020;4.828024;1.000000%=118;5.000000%=121;10.000000%=122;20.000000%=124;30.000000%=125;40.000000%=126;50.000000%=127;60.000000%=128;70.000000%=129;80.000000%=130;90.000000%=132;95.000000%=134;99.000000%=142;99.500000%=148;99.900000%=166;99.950000%=173;99.990000%=193;0%=0;0%=0;0%=0;12;300;130.306754;4.769238;1931987;2944772;100.000000%;2896640.932203;93018.851922;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;54.866057%;44.021733%;240;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.03%;99.97%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5911629;0;0;0;55152;0;0;99.72%;nvme1n1;5908704;0;0;0;54983;0;0;99.72%;nvme2n1;5923697;0;0;0;63921;0;0;99.73%;nvme3n1;5894848;0;0;0;62207;0;0;99.74%;io_uring;4;3;2000000;666666;0;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;82902292;2763317;690826;30001;1;149;2.644213;0.588980;9;300;126.705875;5.055497;1.000000%=117;5.000000%=120;10.000000%=121;20.000000%=123;30.000000%=124;40.000000%=125;50.000000%=126;60.000000%=127;70.000000%=128;80.000000%=129;90.000000%=132;95.000000%=134;99.000000%=142;99.500000%=148;99.900000%=166;99.950000%=175;99.990000%=199;0%=0;0%=0;0%=0;12;302;129.475814;4.999457;666;2971080;100.000000%;2854734.727833;163473.261135;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;52.065556%;41.895556%;202;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.04%;99.96%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5542653;0;0;0;51795;0;0;94.91%;nvme1n1;5541027;0;0;0;51766;0;0;94.88%;nvme2n1;5543191;0;0;0;60026;0;0;94.90%;nvme3n1;5520256;0;0;0;58258;0;0;94.92%;io_uring;4;3;2000000;666666;0;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;120000264;3999875;999965;30001;0;0;0.000000;0.000000;7;12084;77.257687;34.324304;1.000000%=34;5.000000%=53;10.000000%=62;20.000000%=67;30.000000%=69;40.000000%=71;50.000000%=73;60.000000%=76;70.000000%=79;80.000000%=84;90.000000%=95;95.000000%=113;99.000000%=154;99.500000%=171;99.900000%=207;99.950000%=222;99.990000%=259;0%=0;0%=0;0%=0;8;12084;77.424783;34.324585;1358169;5015957;100.000000%;4035337.932203;414177.571488;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;81.492222%;0.003333%;5050;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.20%;3.52%;87.88%;8.39%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;8322064;0;0;0;180034;0;0;83.99%;nvme1n1;8313632;0;0;0;178540;0;0;84.00%;nvme2n1;8328032;0;0;0;310083;0;0;83.98%;nvme3n1;8305664;0;0;0;203766;0;0;83.98%;io_uring;4;3;2000000;666666;2;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;120000264;3999875;999965;30001;0;0;0.000000;0.000000;7;4163;76.458169;21.152846;1.000000%=30;5.000000%=50;10.000000%=59;20.000000%=67;30.000000%=69;40.000000%=71;50.000000%=73;60.000000%=75;70.000000%=77;80.000000%=82;90.000000%=96;95.000000%=116;99.000000%=158;99.500000%=175;99.900000%=207;99.950000%=222;99.990000%=257;0%=0;0%=0;0%=0;7;4163;76.624627;21.153275;1110248;5040264;100.000000%;4048499.355932;511744.126342;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;80.677778%;0.000000%;5529;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.33%;4.53%;86.26%;8.86%;0.01%;0.01%;0.00%;0.00%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;8327136;0;0;0;187867;0;4;81.77%;nvme1n1;8318634;0;0;0;189470;0;0;81.76%;nvme2n1;8333024;0;0;0;330966;0;24;81.80%;nvme3n1;8310148;0;0;0;214909;0;0;81.81%;io_uring;4;3;2000000;666666;2;2000;overlap;1
3;fio-3.19-26-g67fb;run;0;0;119095016;3969701;992422;30001;0;0;0.000000;0.000000;7;427;73.592926;18.554733;1.000000%=31;5.000000%=52;10.000000%=61;20.000000%=66;30.000000%=67;40.000000%=69;50.000000%=70;60.000000%=72;70.000000%=74;80.000000%=77;90.000000%=88;95.000000%=108;99.000000%=152;99.500000%=168;99.900000%=201;99.950000%=216;99.990000%=248;0%=0;0%=0;0%=0;7;427;73.758342;18.555017;797908;5451897;100.000000%;3992276.966102;492157.933088;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;77.104444%;0.004444%;3439;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.29%;3.88%;89.26%;6.56%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;8145056;0;0;0;160584;0;0;99.76%;nvme1n1;8132784;0;0;0;158701;0;0;99.76%;nvme2n1;8150496;0;0;0;262374;0;0;99.78%;nvme3n1;8127840;0;0;0;178692;0;0;99.79%;io_uring;4;3;2000000;666666;2;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;119088368;3969479;992366;30001;0;0;0.000000;0.000000;7;12112;73.733670;31.569755;1.000000%=31;5.000000%=52;10.000000%=61;20.000000%=66;30.000000%=67;40.000000%=69;50.000000%=70;60.000000%=72;70.000000%=74;80.000000%=77;90.000000%=88;95.000000%=108;99.000000%=152;99.500000%=166;99.900000%=201;99.950000%=216;99.990000%=246;0%=0;0%=0;0%=0;7;12112;73.900099;31.578526;648831;5455142;100.000000%;4002027.203390;566401.377852;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;77.176667%;0.003333%;3812;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.29%;3.82%;89.31%;6.57%;0.01%;0.01%;0.00%;0.01%;0.00%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;8160480;0;0;0;159406;0;0;99.68%;nvme1n1;8148544;0;0;0;157922;0;0;99.68%;nvme2n1;8164861;0;0;0;262378;0;0;99.72%;nvme3n1;8144551;0;0;0;178930;0;0;99.71%;io_uring;4;3;2000000;666666;2;2000;interleave;1
3;fio-3.19-26-g67fb;run;0;0;115773524;3826591;956644;30255;0;0;0.000000;0.000000;7;8161;74.621996;24.109296;1.000000%=35;5.000000%=55;10.000000%=63;20.000000%=66;30.000000%=68;40.000000%=69;50.000000%=71;60.000000%=73;70.000000%=76;80.000000%=80;90.000000%=89;95.000000%=105;99.000000%=148;99.500000%=164;99.900000%=201;99.950000%=216;99.990000%=248;0%=0;0%=0;0%=0;7;8161;74.788625;24.109619;633;5701736;100.000000%;4348606.777576;465522.267589;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;75.736255%;0.003324%;3553;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.20%;3.11%;90.37%;6.30%;0.01%;0.00%;0.00%;0.00%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;7806703;0;0;0;146495;0;0;93.22%;nvme1n1;7803528;0;0;0;146064;0;0;93.21%;nvme2n1;7811904;0;0;0;240267;0;0;93.24%;nvme3n1;7791296;0;0;0;166060;0;88;93.25%;io_uring;4;3;2000000;666666;2;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;113106084;3738426;934603;30255;0;0;0.000000;0.000000;7;12109;73.924295;33.105190;1.000000%=32;5.000000%=52;10.000000%=61;20.000000%=66;30.000000%=67;40.000000%=69;50.000000%=71;60.000000%=73;70.000000%=75;80.000000%=78;90.000000%=88;95.000000%=107;99.000000%=152;99.500000%=168;99.900000%=201;99.950000%=214;99.990000%=246;0%=0;0%=0;0%=0;7;12109;74.091929;33.105307;645;5607664;100.000000%;4328557.547170;470369.594929;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;73.289826%;0.000000%;3481;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.29%;3.82%;89.36%;6.52%;0.01%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;7642592;0;0;0;149034;0;0;90.60%;nvme1n1;7641890;0;0;0;148604;0;0;90.59%;nvme2n1;7651201;0;0;0;244302;0;24;90.62%;nvme3n1;7624288;0;0;0;167349;0;24;90.64%;io_uring;4;3;2000000;666666;2;2000;unsync;1
3;fio-3.19-26-g67fb;run;0;0;87347948;2911404;727847;30002;1;21;2.595819;0.576156;15;260;128.031601;4.845871;1.000000%=118;5.000000%=121;10.000000%=122;20.000000%=124;30.000000%=126;40.000000%=127;50.000000%=127;60.000000%=128;70.000000%=129;80.000000%=130;90.000000%=132;95.000000%=134;99.000000%=142;99.500000%=148;99.900000%=166;99.950000%=173;99.990000%=193;0%=0;0%=0;0%=0;20;262;130.763543;4.790730;2894592;2934496;100.000000%;2916214.186441;3596.543406;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;55.790491%;44.208398%;241;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.03%;99.97%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;6009587;0;0;0;56213;0;0;99.68%;nvme1n1;6013184;0;0;0;56389;0;0;99.72%;nvme2n1;6026044;0;0;0;65471;0;0;99.76%;nvme3n1;5996672;0;0;0;63496;0;0;99.71%;io_uring;4;3;2200000;733333;0;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;83339632;2777802;694447;30002;1;216;2.578188;0.607603;9;347;129.553972;4.899657;1.000000%=119;5.000000%=122;10.000000%=124;20.000000%=126;30.000000%=127;40.000000%=128;50.000000%=129;60.000000%=130;70.000000%=132;80.000000%=132;90.000000%=134;95.000000%=136;99.000000%=144;99.500000%=150;99.900000%=166;99.950000%=175;99.990000%=195;0%=0;0%=0;0%=0;12;350;132.259927;4.852986;548455;2913696;100.000000%;2820575.109877;125567.862475;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;55.186053%;41.349541%;197;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.02%;99.97%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5565696;0;0;0;51922;0;0;98.10%;nvme1n1;5566649;0;0;0;51754;0;0;98.11%;nvme2n1;5573024;0;0;0;59660;0;0;98.13%;nvme3n1;5546970;0;0;0;58190;0;0;98.15%;io_uring;4;3;2200000;733333;0;1;unsync;1
